antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Traffic_Signal'}),frozenset({'Pressure(in)_4'}),0.13213227425584556,0.3756228127604639,0.050776823345980215,0.3842878178851435,1.0230683676025965,0.0011449268335624735,1.0140731422511682,0.025981167837218336
frozenset({'Wind_Chill(F)_3'}),frozenset({'Weekday_Thursday'}),0.29557148904506864,0.17048833778997768,0.05055859238400236,0.17105368500644932,1.0033160462692063,0.00016710051860000658,1.0006820070325977,0.00469186922195302
frozenset({'Weekday_Thursday'}),frozenset({'Wind_Chill(F)_3'}),0.17048833778997768,0.29557148904506864,0.05055859238400236,0.2965516177786003,1.0033160462692063,0.00016710051860000658,1.0013933200477858,0.003984376109686123
"frozenset({'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_3'})",0.13184042321030892,0.2057339527937507,0.05051389447612737,0.3831442075663602,1.8623285187664875,0.02338984307106956,1.2876040996108422,0.5333556437608358
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_2'}),0.12577465418280392,0.26149590751214075,0.05051389447612737,0.4016222092148173,1.5358642245526184,0.01762433713856939,1.2341769762524186,0.39909707580398557
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Pressure(in)_3', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",0.4918084510597348,0.054731273548566904,0.05051389447612737,0.10271050521251002,1.8766328381043018,0.023596591607680045,1.0534712954321463,0.9192020513795566
"frozenset({'Temperature(F)_4', 'Pressure(in)_3', 'Humidity(%)_2'})","frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.08402943751626872,0.2873339275525792,0.05051389447612737,0.601145217309678,2.09214840179176,0.026369386164543835,1.7867808119045356,0.5699118025873008
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",0.4522560611677723,0.053658523759567325,0.05051389447612737,0.11169312876801525,2.08155426095002,0.026246501872548126,1.0653317078679807,0.9485997279986075
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_3', 'Humidity(%)_2'})",0.4332962603626841,0.07677785928572743,0.05051389447612737,0.11658049952668753,1.5184129983728158,0.01724633516896929,1.045055197694453,0.6024623213270834
frozenset({'Humidity(%)_2'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})",0.26149590751214075,0.12577465418280392,0.05051389447612737,0.1931727917148459,1.5358642245526184,0.01762433713856939,1.0835347851930914,0.4724425804249782
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3'})","frozenset({'Temperature(F)_4', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",0.24853877280579284,0.10639942576334824,0.05051389447612737,0.2032435177250944,1.9101937465071017,0.02406951176966374,1.1215479184872599,0.6340884623533645
"frozenset({'Temperature(F)_4', 'Pressure(in)_3'})","frozenset({'Wind_Chill(F)_4', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",0.2275281268158525,0.10518995296202518,0.05051389447612737,0.2220116483313303,2.110578454308076,0.026580221518830147,1.1501586689810201,0.681184987810037
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Pressure(in)_3'}),0.09707596803836659,0.43199476245691254,0.05051389447612737,0.5203542699276834,1.204538376734565,0.008577584723118363,1.1842182718012497,0.1880628232212907
"frozenset({'Temperature(F)_4', 'Pressure(in)_3', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.054731273548566904,0.4918084510597348,0.05051389447612737,0.9229438893159109,1.876632838104302,0.023596591607680045,6.595084340860701,0.49417768853230615
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_4'}),0.053658523759567325,0.4522560611677723,0.05051389447612737,0.9413955311642492,2.08155426095002,0.026246501872548126,9.34645343117733,0.5490510185111314
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_3', 'Humidity(%)_2'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.07677785928572743,0.4332962603626841,0.05051389447612737,0.6579226738810314,1.5184129983728158,0.01724633516896929,1.6566539094152828,0.36981094303315853
"frozenset({'Temperature(F)_4', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3'})",0.10639942576334824,0.24853877280579284,0.05051389447612737,0.4747572095781748,1.9101937465071017,0.02406951176966374,1.4306930830801214,0.5332280526753083
"frozenset({'Temperature(F)_4', 'Humidity(%)_2'})","frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})",0.1641280884282375,0.14117176880138615,0.05051389447612737,0.30777117408647453,2.1801184238151485,0.02734364192272276,1.2406710022010847,0.6475984101885355
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Temperature(F)_4', 'Pressure(in)_3'})",0.10518995296202518,0.2275281268158525,0.05051389447612737,0.48021596220661383,2.110578454308076,0.026580221518830147,1.4861400447452844,0.5880535709901441
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3', 'Humidity(%)_2'})","frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.08346939902348217,0.2783128380279283,0.05051389447612737,0.6051786051786051,2.17445450762094,0.027283289145416462,1.8278826108158117,0.5893033409980317
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Pressure(in)_3', 'Humidity(%)_2'})",0.25107077782247567,0.1143793169633819,0.05051389447612737,0.20119384228715048,1.759005453333507,0.021796590399327593,1.1086803406377548,0.5761518143917064
"frozenset({'Pressure(in)_3', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.0644464952896293,0.40175531313513757,0.05051389447612737,0.7838113500061197,1.950966980099329,0.024622172580580182,2.767234481929542,0.5210109949104491
"frozenset({'Temperature(F)_4', 'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Humidity(%)_2'})",0.13711214705085834,0.1649799779665607,0.05051389447612737,0.36841297844596144,2.233076904160055,0.027893135476728934,1.3220981330155388,0.6399294956719812
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Temperature(F)_4', 'Humidity(%)_2'})",0.14117176880138615,0.1641280884282375,0.05051389447612737,0.3578186694479624,2.180118423815148,0.02734364192272276,1.3016135346899962,0.6302882245727452
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_3'})","frozenset({'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",0.2057339527937507,0.13184042321030892,0.05051389447612737,0.24553018007080143,1.8623285187664873,0.02338984307106956,1.150688276531938,0.5829757064329883
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Pressure(in)_3', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",0.40175531313513757,0.0644464952896293,0.05051389447612737,0.1257329842931937,1.950966980099329,0.024622172580580182,1.0701004245871233,0.8147730735989206
"frozenset({'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_2'})",0.1922667360798883,0.1480105487062585,0.05051389447612737,0.2627282051282051,1.7750640574248198,0.022056389370981717,1.1555975112840102,0.5405745544183613
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Temperature(F)_4', 'Pressure(in)_3', 'Humidity(%)_2'})",0.2873339275525792,0.08402943751626872,0.05051389447612737,0.1758020534031222,2.09214840179176,0.026369386164543835,1.1113477851598437,0.7324923334561027
"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3', 'Humidity(%)_2'})",0.2783128380279283,0.08346939902348217,0.05051389447612737,0.1815004109550217,2.17445450762094,0.027283289145416462,1.1197691645098096,0.7484053669549653
"frozenset({'Pressure(in)_3', 'Humidity(%)_2'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.1143793169633819,0.25107077782247567,0.05051389447612737,0.4416348673624201,1.7590054533335073,0.021796590399327593,1.341289379298751,0.4872254436617632
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_2'})","frozenset({'Temperature(F)_4', 'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})",0.1649799779665607,0.13711214705085834,0.05051389447612737,0.30618196885906895,2.233076904160055,0.027893135476728934,1.2436803516480945,0.6612864051026432
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_2'})","frozenset({'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})",0.1480105487062585,0.1922667360798883,0.05051389447612737,0.34128577265379356,1.77506405742482,0.022056389370981717,1.2262271412813799,0.5124946659485835
frozenset({'Pressure(in)_3'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_2', 'Part_of_Day_Afternoon (12-17)'})",0.43199476245691254,0.09707596803836659,0.05051389447612737,0.11693172896087059,1.204538376734565,0.008577584723118363,1.022484966988044,0.2989522479397465
frozenset({'Wind_Chill(F)_1'}),frozenset({'Temperature(F)_4'}),0.15285369848894778,0.4522560611677723,0.05050074803263473,0.3303861701212695,0.7305290044497755,-0.01862826358090306,0.8179997401359319,-0.30334357023303316
frozenset({'Temperature(F)_4'}),frozenset({'Wind_Chill(F)_1'}),0.4522560611677723,0.15285369848894778,0.05050074803263473,0.11166406018359719,0.7305290044497755,-0.01862826358090306,0.953632813377039,-0.40242746419832265
frozenset({'Weekday_Thursday'}),"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.17048833778997768,0.2873339275525792,0.05033773213332597,0.2952561611301317,1.0275715215569272,0.0013506484342208705,1.0112412952630512,0.032346416764153764
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Weekday_Thursday', 'Part_of_Day_Afternoon (12-17)'})",0.4918084510597348,0.07532912121283829,0.05033773213332597,0.10235231221598504,1.3587349828069042,0.01329023370994896,1.0301044511904862,0.5195310807124232
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Weekday_Thursday'})",0.4332962603626841,0.08592778395660622,0.05033773213332597,0.11617393626058885,1.351995023161042,0.013105544683675856,1.0342218379213814,0.45941519115403634
"frozenset({'Wind_Chill(F)_4', 'Weekday_Thursday'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.08592778395660622,0.4332962603626841,0.05033773213332597,0.58581438756464,1.351995023161042,0.013105544683675856,1.368236178715065,0.28482684661408086
"frozenset({'Weekday_Thursday', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.07532912121283829,0.4918084510597348,0.05033773213332597,0.668237347294939,1.3587349828069042,0.01329023370994896,1.5317925173212625,0.2855300309404769
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Weekday_Thursday'}),0.2873339275525792,0.17048833778997768,0.05033773213332597,0.17518896067055875,1.0275715215569272,0.0013506484342208705,1.0056990300280202,0.03764979276258575
"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3', 'Humidity(%)_2'})",frozenset({'Temperature(F)_4'}),0.0551756233386182,0.4522560611677723,0.05032458568983333,0.9120800571837027,2.0167337389102467,0.02537107560623325,6.23003065387225,0.5335898769738204
"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3', 'Temperature(F)_4'})",frozenset({'Humidity(%)_2'}),0.11875971193513019,0.26149590751214075,0.05032458568983333,0.42375132837407015,1.620489331575471,0.019269407041476047,1.2815718783422323,0.43450401997355015
frozenset({'Wind_Speed(mph)_3'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_2'})",0.24585689833329388,0.1480105487062585,0.05032458568983333,0.20469055792614457,1.3829457407956318,0.013935171264303693,1.071267869110276,0.36717942690839567
frozenset({'Wind_Chill(F)_3'}),frozenset({'Humidity(%)_1'}),0.29557148904506864,0.22490146740602265,0.05032458568983333,0.17026197571498464,0.7570514220238707,-0.016149875919785762,0.9341485021876382,-0.3129824015293489
"frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_3', 'Humidity(%)_2'})",frozenset({'Wind_Chill(F)_4'}),0.05662173212280882,0.4918084510597348,0.05032458568983333,0.8887856977014162,1.8071785789493575,0.022477539318195492,4.5694801696987914,0.4734593423054275
frozenset({'Humidity(%)_1'}),frozenset({'Wind_Chill(F)_3'}),0.22490146740602265,0.29557148904506864,0.05032458568983333,0.22376281609128212,0.7570514220238707,-0.016149875919785762,0.9074913255350687,-0.2928015480373797
"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3'})","frozenset({'Temperature(F)_4', 'Humidity(%)_2'})",0.1394995411891221,0.1641280884282375,0.05032458568983333,0.3607509047044632,2.1979839536253176,0.027428792657846535,1.3075840352739543,0.633396088644659
"frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_3'})","frozenset({'Wind_Chill(F)_4', 'Humidity(%)_2'})",0.136155085964594,0.1649799779665607,0.05032458568983333,0.369612235439518,2.2403460104379067,0.027861722607359432,1.324613307835425,0.6409025141855159
"frozenset({'Wind_Speed(mph)_3', 'Humidity(%)_2'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.08072705091091707,0.40175531313513757,0.05032458568983333,0.6233918509591896,1.551670458554709,0.01789206407264165,1.5885070155506242,0.386754838840563
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Wind_Speed(mph)_3', 'Humidity(%)_2'})",0.40175531313513757,0.08072705091091707,0.05032458568983333,0.12526178010471203,1.551670458554709,0.01789206407264165,1.0509120650966024,0.594294055729322
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_2'})","frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_3'})",0.1649799779665607,0.136155085964594,0.05032458568983333,0.3050345036416084,2.2403460104379067,0.027861722607359432,1.2430040319439453,0.663026469620978
"frozenset({'Temperature(F)_4', 'Humidity(%)_2'})","frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3'})",0.1641280884282375,0.1394995411891221,0.05032458568983333,0.3066177530717844,2.197983953625317,0.027428792657846535,1.2410188790137335,0.6520587871685544
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_2'})",frozenset({'Wind_Speed(mph)_3'}),0.1480105487062585,0.24585689833329388,0.05032458568983333,0.3400067503952534,1.3829457407956316,0.013935171264303693,1.1426527500369792,0.3250108689214651
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3', 'Humidity(%)_2'})",0.4522560611677723,0.0551756233386182,0.05032458568983333,0.11127454115239496,2.0167337389102467,0.02537107560623325,1.0631228882387584,0.920409496414405
frozenset({'Humidity(%)_2'}),"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_3', 'Temperature(F)_4'})",0.26149590751214075,0.11875971193513019,0.05032458568983333,0.1924488462118546,1.620489331575471,0.019269407041476047,1.091250113297536,0.5184838535381984
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_3', 'Humidity(%)_2'})",0.4918084510597348,0.05662173212280882,0.05032458568983333,0.10232558139534884,1.8071785789493575,0.022477539318195492,1.0509136144745912,0.8789033489159211
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Pressure(in)_3', 'Wind_Speed(mph)_4'})",0.4332962603626841,0.07596803836658068,0.05031932711243627,0.11613145950144421,1.528688406314463,0.017402660181107955,1.0454404917638644,0.6102738154336372
"frozenset({'Part_of_Day_Afternoon (12-17)', 'Wind_Speed(mph)_4'})",frozenset({'Pressure(in)_3'}),0.13411212864583744,0.43199476245691254,0.05031932711243627,0.3752034034544278,0.8685369269768656,-0.007616410044513168,0.9091042439787965,-0.1487949020120417
"frozenset({'Pressure(in)_3', 'Wind_Speed(mph)_4'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.07596803836658068,0.4332962603626841,0.05031932711243627,0.6623749697158482,1.528688406314463,0.017402660181107955,1.678500374099536,0.3742775875388803
frozenset({'Pressure(in)_3'}),"frozenset({'Part_of_Day_Afternoon (12-17)', 'Wind_Speed(mph)_4'})",0.43199476245691254,0.13411212864583744,0.05031932711243627,0.11648133608438171,0.8685369269768656,-0.007616410044513168,0.9800447989595162,-0.21040939363302957
"frozenset({'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Speed(mph)_4'}),0.1922667360798883,0.2090862958843744,0.05031932711243627,0.26171623931623933,1.2517139787151306,0.010118987443713819,1.0712868767194903,0.24896268769113117
frozenset({'Wind_Speed(mph)_4'}),"frozenset({'Pressure(in)_3', 'Part_of_Day_Afternoon (12-17)'})",0.2090862958843744,0.1922667360798883,0.05031932711243627,0.24066296119312894,1.2517139787151306,0.010118987443713819,1.0637348405778868,0.2542571247364329
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.1882649586807281,0.21005913270282991,0.050316697823737745,0.26726533804449537,1.272333816700057,0.010769923884929894,1.0780721976342635,0.2636854754353606
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Wind_Speed(mph)_1'}),0.21005913270282991,0.1882649586807281,0.050316697823737745,0.23953587342912933,1.272333816700057,0.010769923884929894,1.0674205566797674,0.2709604593951118
frozenset({'Temperature(F)_4'}),frozenset({'June'}),0.4522560611677723,0.06750435804601781,0.05025359489497306,0.11111757079653735,1.6460799571012636,0.019724339813422025,1.0490652209084634,0.7165685794344995
frozenset({'June'}),frozenset({'Temperature(F)_4'}),0.06750435804601781,0.4522560611677723,0.05025359489497306,0.7444496377658331,1.6460799571012636,0.019724339813422025,2.143389404904528,0.42090930883110345
"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Pressure(in)_3'})",0.1486967930565744,0.24853877280579284,0.05011424259395106,0.33702302224422676,1.3560178898427857,0.013157324127513116,1.1334650408796392,0.3084055132306889
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Pressure(in)_3'})",0.4332962603626841,0.10293928183608489,0.05011424259395106,0.11565814704240394,1.123556964644186,0.0055110367299551,1.014382294769587,0.19405107634870636
frozenset({'Pressure(in)_3'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.43199476245691254,0.09897168519000554,0.05011424259395106,0.11600659764700154,1.1721190502545493,0.007358992960334286,1.0192704067831873,0.25852638660859895
